gpu_mem_free,gpu_util,queue_len,model_size,batch_size,seq_len,latency
17.15862257759692,20.57730894741814,9,19.400324095070214,16,1279,111.23330019236828
31.322744656540905,31.479290173479292,2,15.215448553739684,10,320,21.164801571892557
29.7356913347797,22.665932714468884,1,18.563998706786993,1,1485,12.289940350851644
13.507666650167364,33.195034111926034,10,12.731661475682337,9,935,67.3526999541719
12.793946024389054,79.10548298916123,8,10.66175610329776,32,1287,99.73047293365374
57.31024118307483,96.53613303455313,7,17.76512889338664,6,1918,74.75133693741998
58.34068518064686,78.25279073569659,0,8.984874717759899,6,261,17.057589527940518
10.538539469401744,50.90127660109536,3,14.179401571173067,20,1427,102.05688842206021
10.906681860609737,80.84079973575645,6,18.072322910760477,17,631,137.21075123503147
37.76527443377304,5.704656188218571,1,11.284043311938694,29,486,22.044661881490107
20.30004716324651,91.70932209338407,1,16.670200837604362,20,1805,83.52128944242857
39.64142972837259,57.0725440571345,10,4.1506054931198335,31,122,62.98426780892482
44.04991533135995,82.9292936769295,2,17.15240175560744,16,325,35.505107648301774
15.704311018767957,13.543054989956648,6,18.66687462719779,16,1582,109.58384013865269
27.561275290594278,15.215733778438334,6,12.520012122425333,29,878,64.92160162180706
18.01962617196081,28.51742671658356,7,13.162520686466841,24,267,49.13802859920467
21.820386960213042,60.774875777595106,3,4.276396027331703,13,1172,33.6704921427616
50.10326511604395,32.00956785292035,10,14.76876977222854,29,77,59.69977986072271
29.315886907384602,52.45088434188985,1,18.135417352541438,21,1271,63.89541932404632
46.230850745860856,6.725729444118034,2,4.5022520594249285,14,77,11.830488660829614
43.4801763292167,69.5420759908296,6,12.563630738327015,9,988,55.0799956506863
42.296737584515554,20.392761381886405,2,19.06593512216211,7,1551,34.77843803850869
31.470067350518278,59.61621107717336,7,6.888483355183134,15,951,56.74966372160341
43.7267294827839,25.500084992722883,10,14.045156439034553,7,1219,67.08474898797276
23.081338565812953,16.970379151160987,4,16.248193295428344,3,1826,32.294836117467845
41.32705594766813,20.331942006868953,10,16.852684817592188,30,1440,126.86998681337205
18.58286418455409,85.80607767683817,0,8.499898131881725,21,1907,51.200757584114385
49.47040379250817,77.68015778109928,1,3.9784814929889984,12,843,24.560663434527527
19.236029256124596,59.05603583411004,8,16.491176524888097,27,1049,98.51916643826257
31.994398719898655,93.9983031860934,1,9.06554691450378,16,1728,48.864084746438735
33.56827698424923,29.445372830837012,9,13.352039007965457,18,206,55.840010630321
49.76900318766569,1.462141661239258,3,12.385921437222448,21,411,25.982717124714547
36.843331520893514,74.80997352506704,0,11.068078785003852,9,1074,25.66039965859813
46.18062900105375,19.8639217030272,9,5.606091615860912,21,2035,72.93041686098705
15.487177071513532,33.29819012732921,9,15.269316718774483,3,262,52.859806319561514
59.886311357249504,97.82490810073313,2,4.641862011871461,12,1606,38.51077808942531
9.211275300106394,86.58816165382949,10,14.74469736676009,26,986,160.45135916672902
21.717354866393947,39.98481982359983,9,3.1967127151780805,27,517,57.45925524383705
26.962758183198567,12.466359412959704,6,7.823796107939318,9,1623,43.921490857458906
53.80128057773144,56.43852259327584,10,3.455218834642175,18,562,64.7830038917792
40.419974878145865,2.406495260847885,0,2.4334358883271774,21,321,2.1216781844909276
39.60747833027691,54.28311535039191,3,12.189046416937902,26,1643,77.92579155395372
43.00055468554508,53.29118788600861,7,2.863609878042458,17,1240,51.694727200115224
36.86365109376612,67.94252481510209,5,16.125033257429784,2,301,39.55923196511769
56.86181650230012,12.206846968879992,10,15.185467201215763,2,974,55.39949840457283
29.10830265878946,46.648713466859036,9,19.90933156033674,25,1504,129.18882936023795
9.447836020765832,49.72779269100857,5,10.146508903400708,13,479,48.250518458698096
5.761619952851005,37.72307646583408,8,11.216075773305155,20,1564,137.17305851660683
7.8034637850389466,52.77364499400188,3,12.028486239866881,17,211,72.11957156131997
22.616430837320838,32.894633797046794,0,12.43545876851569,21,468,18.800495637106582
25.701314575396143,55.806255517676576,0,2.0271377422968895,19,1634,17.454702938270238
27.12432275259481,21.172121420910116,5,15.439924334168998,13,983,48.96510359081659
42.1153516701407,67.47915864501198,2,10.389252854459544,1,1628,25.18720209370841
43.16722747805863,10.212395640847138,4,15.32355464329913,15,1927,66.33521382462557
16.45458536940876,51.73547216332831,4,12.979736418503506,16,101,32.44461983789583
13.841247523457726,92.9321569620958,10,5.614929793708991,20,1879,89.68733755717754
59.00560987325254,90.83733427870591,10,15.371317276971956,25,891,102.40707609019621
40.66555062951304,49.77234527556173,9,12.812290789571584,23,1757,106.73021736485009
39.580370828299614,98.03307817355692,1,13.505138462120092,5,1081,31.906142973487295
8.199284431206772,38.04816787885223,8,18.37318173514619,17,1071,182.8006586003453
14.54043729748687,90.18031738075327,7,6.690320098063707,15,726,60.32182206294203
48.37844442544096,13.259549990150498,4,17.517573382869724,6,1494,38.35466277843452
28.422110349545903,4.539400139620675,8,15.929248837337756,4,863,46.40665672657313
17.655436960494903,21.87126413074236,2,6.02871384494528,25,476,21.54842230163336
21.64927330402384,90.24219296465643,7,18.16092730471022,31,526,82.66164665599177
21.428549573941297,26.461436626233493,6,2.5494120880770734,19,1646,43.26531868949893
49.989645958929636,25.352471424853352,0,3.2642058427203784,8,1505,9.000598119606007
48.410498012865624,69.94130175008524,5,16.25976678873632,1,272,39.430526006670675
54.43624989160066,37.68202555739562,1,11.08498406978048,29,645,33.27086781400351
22.192088816445505,85.12535542669998,7,16.98029264061602,8,1629,74.1537884545908
49.00690181312543,35.25764969351203,6,2.3401431304494418,29,718,41.92417596492424
28.04895769656363,41.993228223234965,10,13.976862748158094,24,766,84.09371012086083
51.075100424246095,26.588131475356914,9,2.7884578727085905,7,1988,54.19804427073266
31.814106740789615,63.80051711450605,5,11.378036171029988,3,1663,43.436605668628076
45.30408496214378,7.813458378701387,5,3.79007744744946,24,1337,38.724292189116106
18.50345647686528,17.05292762587075,8,15.240517967626253,20,465,57.58426723506657
45.37588394846197,58.22463994478725,8,17.36902239237122,30,1692,139.81008565263377
37.11220470194085,4.11014470151475,2,12.095741932547863,29,1670,69.40170711963226
25.43323718411191,43.38322200496866,0,3.5017434123698927,3,877,9.59795309278825
14.05947608186395,29.126717233483447,5,18.674874931224473,28,535,104.95429458727618
28.34039464689166,84.94634164625204,8,9.402627513337215,18,189,60.18804220928773
41.655635251949604,0.6752453273734749,10,9.815278182308282,9,986,58.845126924455066
40.77511364924448,51.15523348153642,7,14.51746755866256,3,951,49.37288019079371
9.780615844808302,66.65654573594722,7,13.967759350939577,29,496,110.29396925889367
58.49007842418823,76.58055834737937,6,15.27432944859867,20,931,73.75691310276659
14.979640781763566,94.68912063610013,3,13.44939471534995,14,1305,58.50986827216438
51.98432404012082,72.53142592990687,5,6.510694786324031,4,343,40.39955251066503
38.20653291106871,11.846207194761572,3,17.5621671880977,20,1945,85.68607180065237
28.384633613730998,33.0126935854648,9,4.3038077924543785,25,456,56.50887960049095
42.30004215239874,12.184834235950904,5,4.163035084565868,23,1794,44.61448221312587
42.17798129007136,20.063573466057527,5,17.386501614544986,18,945,58.58715393955253
11.756456352916587,90.17095546750163,4,7.743676080482853,28,253,43.51981122891438
38.61738886264807,83.88953760292462,3,13.36429514823127,18,974,55.20818977446399
37.57100990046827,16.761933973706178,7,18.732593263865816,24,1820,120.17635417130712
51.396036067771995,91.61735234263904,2,6.692853336984212,22,881,41.295558806270606
50.17917973950623,68.85266240895453,5,13.501769983896292,6,504,42.853467724921146
50.27800415660903,77.20091003722071,7,16.36643319622293,9,1438,71.62161984999585
11.812223355648971,65.25329829770979,7,3.256084746199069,18,134,48.83602730032517
35.50729517099488,19.586599180712394,1,7.076009104271681,5,1887,15.59353442602281
9.428410722533151,15.366636672281764,10,17.14319183425814,10,704,142.28994550302397
21.71787544369107,54.54286083630683,0,6.034115633092927,21,277,14.418617231031522
7.13397001008881,45.222325445998514,7,18.577089993189563,6,121,159.8243616537128
18.04223813108276,86.86737122609533,2,3.999769334770386,25,1831,45.68241837513051
9.74676859036106,17.13435838651184,9,3.0117079289055373,26,1639,61.260963845540424
9.64929384114648,71.1561795739014,0,16.174644202580275,10,928,94.49480934911273
44.56457074627877,53.4527061402239,9,10.250839535252183,12,1055,68.66810407967405
26.1995273004128,93.93245316672139,1,11.481260682860096,20,1482,57.816947297341606
38.468255361253746,30.779525551623475,3,6.548362359502309,20,1611,42.25472863264113
43.281638817123515,4.5746397143645146,0,10.613007925743139,8,1408,12.869420070429975
43.1988473232067,98.22628236147459,1,4.67681159096979,8,355,25.97347096413034
43.75049354150949,71.3239881725652,5,11.787910022437748,26,765,62.71095066914172
58.76977851027597,32.29844634517467,7,8.119002823675245,13,568,47.454760954036736
32.335163488067415,29.828823709619034,1,10.083968130880223,18,1777,43.22034520535729
34.207473238622704,43.88506748360758,8,8.801260743742006,6,1674,57.616999787735985
26.404293617146486,40.05564534753078,2,19.785405983374538,13,1843,65.41498326507322
9.183210707467993,83.69791945609254,0,16.01186492476463,30,400,104.24036397390245
44.65981847837857,96.37942120656858,10,11.934638251968073,27,1076,103.94839529093136
52.15340547075822,81.98895291175204,9,13.456034561920017,13,853,76.31918730806352
9.238205352388213,12.033599884460756,8,5.369657823044841,14,320,44.812326681616234
8.128476877770561,93.41540259571846,0,9.930867590558211,26,713,55.11682998639701
38.21700965713078,90.11558812158957,10,7.2938158120999415,12,1406,80.32924366249294
27.683621950701724,78.33479731354672,2,8.101841891863444,30,178,29.99334303296442
10.7968023185821,88.33294693517935,8,9.846572969480544,22,1904,98.91191424159597
31.155032061775465,85.19253576639112,0,13.011016416984527,12,1411,39.068760150516425
28.398941099077966,75.77690194353353,6,3.9904356613006464,5,1977,49.0999260399024
50.148355156064945,27.92472154942103,4,15.910116236149388,12,1403,52.37121600506532
54.589717621749806,78.23871397495824,6,13.062607400567634,32,1530,109.60226862817078
24.679683293099696,62.35872908445739,2,13.794629978032937,27,572,43.776172354965546
40.923953479220565,18.325106139076198,2,4.729207834684729,18,1802,29.00467976039863
49.54584311665946,55.16207711949336,5,13.029017986430501,32,1710,107.32720184564637
53.10853088225785,64.77387432118566,4,7.56139656873912,27,195,36.93585015767828
13.620321309109283,53.62996493763169,5,13.834787778512487,20,1407,76.80175049029252
29.25978348508364,75.44834033106464,6,15.34463125286258,26,334,58.4149458461988
44.559767827173815,17.069980545112994,5,8.818877195612705,19,620,38.80263344545437
46.662791552551205,39.80107347876799,3,18.74606659171955,12,408,32.13828889905949
57.67972505143469,67.77139544463165,4,2.775860855551051,5,393,34.09973574704211
9.730909839535572,41.38918455281192,3,18.82704129572353,28,758,154.19766391848557
20.521228830349457,84.82031585398026,8,19.86048024736146,16,812,82.76679910816806
21.048705569804888,52.511183336962056,7,19.952825793549373,27,543,74.75507456331515
9.255152775584243,61.07976900370842,7,10.886248983203787,3,460,65.02921823661926
52.89384447859622,54.33581374967219,9,19.349930399687896,27,850,100.27525301721815
25.87624157134592,82.62485671999121,7,12.196851440295426,11,521,58.51498690443155
45.47709609477723,65.566928779626,5,13.379020668991707,6,1991,54.095963847102695
36.75227145510749,81.90449003790766,0,13.488859560707805,12,1193,35.69154935469082
34.29385890164764,71.25838223798702,2,12.409139260490722,19,1367,56.48193384886996
7.483325042676057,70.32612224337852,9,9.896418522885702,5,873,87.51594593601176
58.18983503779626,64.18395359728947,1,10.935746408283478,20,600,30.959686409398067
46.06116705918661,44.8817708057704,7,15.427502778899242,6,554,49.10445608486019
58.90002285796322,0.6459305451199548,5,19.932834410686155,8,1384,47.198820368535706
34.61519256179758,96.16013310144731,2,10.864794941967636,12,479,35.47711075293246
15.187283195701584,11.113664339848672,6,16.4326244838184,31,1964,144.72453665641785
14.714898557645137,32.04111452501396,6,17.841107468479084,31,958,120.65483297323144
45.835166031745615,65.56006032152558,5,10.54773767972278,31,1819,97.5896500664939
42.00205379268567,78.84778467142823,5,10.71844888781669,13,195,43.48668372734718
14.953518518790126,37.3678655764474,4,13.172133139573019,1,693,28.38640194186189
8.729129234527353,78.97103941150485,4,8.74879510242227,12,1701,53.848907124314465
51.80733467222462,31.904855364745554,6,3.801683079320675,10,1682,42.775402012366484
19.900688622052908,6.928705375848354,9,18.34757662261254,21,1893,119.32286242304131
5.9823030808428275,65.00637680450184,3,18.84682470701113,21,197,164.4434230038739
28.39441603386024,97.70322506215243,10,12.992023369009223,16,186,73.40707116704763
50.130240567078495,40.81761988584005,3,2.8508434746723426,9,315,23.97173810223762
39.50783111986624,22.842845903449238,1,2.5252400496953475,19,1711,17.777872058244455
5.564033215799006,87.89645156612565,6,10.295179936158792,7,1522,105.85924222080658
58.34529187980318,27.625477167206803,9,6.780100431743783,18,234,53.38087373529184
31.584901912345092,18.27961366754688,10,10.457201386189695,24,1768,98.02791965538948
42.74298154637,86.08420992632065,5,11.043191640871814,32,878,73.24379321945759
18.43596619954405,78.3412973328587,1,8.922951058635004,32,1555,65.06886393433953
56.5085791915317,71.17202811332048,5,14.413608427312049,1,612,40.11651845841559
23.198789823158684,14.208345374750698,7,15.471702363678755,19,1346,77.4090006998222
30.991345034878968,81.2225626873818,3,16.43623827533358,11,822,46.10615918603298
27.100067389638006,77.93377861464145,8,11.126732418856419,16,1417,80.81328346295956
37.51771392682171,75.09169867278331,8,14.629376314038442,3,1061,59.674870215315096
34.32715512694723,67.03334777278528,1,13.606401191960405,10,1193,34.63910617656582
14.518407206038772,81.66865135885557,7,18.921436680898022,9,315,100.72825231939821
23.269788740978026,58.291375292190786,0,6.411109921434501,18,1397,27.779652066877354
15.224594135594685,81.27845916799409,4,16.762069068387373,15,1521,89.87310174105147
44.83127020446035,22.207389461860714,7,16.984788865265536,16,214,45.25706959983906
30.388514525858927,74.68580116373056,9,2.3460901266905774,8,488,60.85307381820611
