gpu_mem_free,gpu_util,queue_len,model_size,batch_size,seq_len,latency
19.959613694313155,90.3330998373833,4,13.233846852281733,16,264,43.65659687788047
51.81998127961576,86.02722106475495,1,14.796210204796935,10,660,31.970942948116967
26.67630169020033,57.73340008670017,5,13.221630836689753,28,1823,104.03517246013921
44.03252776815212,15.620965657586117,2,15.54126562498,19,135,17.110527764324594
13.126171812776285,95.8701488944178,0,5.628060769412214,21,803,28.664628654343375
46.57109689571711,62.269993195752726,0,9.065712605236515,19,1376,36.15539767428089
35.194045696367816,80.74746247067792,8,12.047388726876099,8,1185,67.57041700721413
19.773640195075348,5.502177533563102,6,17.675961795409542,13,427,40.91236189934446
32.197718017739774,89.68253781713157,7,19.42317755855297,14,562,68.21866366649579
43.33189942118369,69.34955324101819,7,17.472960674205034,7,1273,64.44006590498775
5.653752486606102,68.54248897535636,8,4.247940339934152,13,1360,61.218856316074856
40.06068823477712,11.011235237141037,2,2.5183020922221937,13,1558,17.30281610501504
34.78749280503009,71.28632848925474,4,7.087931370930965,10,1417,44.300864450460125
17.115739226070293,7.663724812059747,10,9.330445933334182,6,67,51.90782888893198
46.41395906869082,5.582595856454331,9,4.249912435878948,16,1058,53.31077094274675
21.690354154826064,32.534793150179944,2,14.230862083688475,6,1524,29.51965891936073
20.227351235061064,2.3169634644511716,0,18.210489031617623,1,502,1.3775592422774392
30.91700919496275,15.962522594353057,10,9.1882154978595,7,1393,62.15193345083341
42.18823231323006,72.61267426327824,4,19.803615471714114,16,138,38.89517314881012
56.08652867319399,83.49254702431062,7,7.258475529752593,17,206,54.240427535381485
12.774648372265718,17.952142124351045,10,9.274211568824878,25,1575,90.10763647711816
26.80574664134535,82.32975415038267,6,2.9935071904808446,7,1627,49.875256169315165
8.684427588194646,48.05300956288187,2,14.800221948849606,13,1045,100.87464703663815
46.72029111094584,95.78946456326183,5,2.2363316405084808,24,1177,50.47508253076073
29.62530893247484,13.930895384207298,7,9.738515797733445,24,1742,78.50096592400546
43.88110243535018,5.3564782288952895,2,6.072529353774912,10,1840,22.2447496567249
22.7206933186958,84.50799057696241,2,13.339319823341095,17,1357,57.674075015858065
51.43744827734779,36.198554533896434,7,5.863731921417553,16,1908,60.1405117164828
34.4155443032063,45.71701922042896,3,12.062588918270894,32,1271,73.20436549247718
56.89843020030103,51.179400581213166,7,3.4926734849381145,29,767,53.00463374879048
9.33480515292188,82.51667279860973,4,3.4044216505547666,26,1283,47.85980430164254
33.28522534981409,7.600038075733606,8,17.949745304178414,4,327,43.86783430093326
47.15503852987342,55.11242670892074,1,16.119155028859453,26,1931,96.9503150796759
38.00839564404881,43.056823918462506,6,19.416708858811226,15,1824,91.73548022140002
6.275677723476352,34.02803070974526,2,6.095402532329933,15,98,17.70163031420155
58.478627308913445,34.81312206427578,10,7.264967115753524,3,299,57.61429196313825
21.40450311917441,93.03407545857884,7,19.9682980905466,18,258,62.88009272496561
18.710282650151015,26.81125223033267,3,14.240083373716505,5,1644,32.0675989792615
31.711293158361872,45.46191651091846,1,7.431142946873618,9,233,15.65069397814309
34.81869591378419,49.280234773896446,7,6.639225505799924,28,1030,64.00357331350627
47.1458475674404,71.98637814939232,10,17.14594107408924,24,816,97.97588662937483
26.630051171244403,51.8986558849172,0,9.202538613407981,17,538,18.79637299280638
29.19782070542167,62.12327390244351,9,2.7351745033397954,32,712,63.65647636889809
34.4227953763607,39.883085564466455,2,8.522364048510816,10,632,23.362751191552128
26.691290485790237,71.86166367614364,6,5.190312088293221,7,1981,51.569738508064944
55.30014435056358,46.5851800725241,2,3.6849702039300123,3,2008,21.53686206535226
51.81885816488387,22.271311404293513,8,17.95561352898445,15,1843,94.09255588173622
30.02355322928331,81.69302184747269,6,14.506059784623817,30,1143,96.07988337096961
5.010717428552443,76.54521708606333,7,14.073722717752563,3,1386,146.7909502152554
54.551397254110434,62.749014570307494,4,12.811204193045343,8,1393,46.82660886679123
11.83851153917059,52.1947213259796,3,14.94470266843621,11,1755,85.35160405926824
18.44818283567254,20.84961066796013,9,19.056952929990487,31,530,86.56819674074586
13.3798706400969,86.83540832050606,7,3.218906553375848,18,786,56.92119065581736
14.889856348956307,9.719234078234562,0,2.6367880989043284,30,1738,15.692059963334083
49.15826458394091,38.318376862653736,4,12.102459313808852,18,788,44.82980366323723
36.87257929162583,85.25609321215698,8,9.31230359829884,31,788,79.7993138723558
57.58523397189417,59.556678811003415,6,3.4835238441104064,14,689,45.27154286222958
17.729943177804408,43.86198784179444,9,19.204543692981673,18,1002,103.15571772479328
31.70991994721787,79.13608035062157,8,15.789291842793197,20,288,64.9218481715732
58.75856029953585,98.95140432597876,6,10.753479746571028,5,1277,56.65637768338136
50.45439328511233,18.8813394616134,2,19.190734571291177,31,513,44.295293081047035
45.07386235162701,5.073300189079699,2,15.855389786642847,1,1424,13.272467543433882
15.393636075393557,46.29880390912194,5,3.3812507022275744,32,790,42.8075625570557
47.317297050034384,28.739611099505534,6,13.960313894005653,3,678,38.58745006594186
24.116081742775478,66.67515373082688,7,10.495496119252973,6,607,52.1574904327973
34.17952933757167,49.42583587165775,1,12.651445662387909,12,125,16.78288402368974
38.50386671717471,49.90029524122338,1,6.331295761274367,6,107,15.38652823611849
38.515004133833976,35.498202898191145,8,10.404145265542644,24,410,57.3373195209322
44.9587909552434,21.067304913596473,1,7.92022432226948,27,1818,48.090674091011266
41.39361509532131,21.345430803242806,7,9.979647293192201,19,226,43.55434670834529
8.76039836208244,38.69702400899242,4,3.8704630505614412,29,1759,47.48302386901746
30.154086427200898,68.18357808696211,9,4.316815922514826,5,100,58.852556413518165
41.52118836959886,33.71491688412267,9,10.250375138539368,5,2014,62.06511114133368
21.279614019115076,32.601711916661756,0,6.360470886687453,3,904,8.245302087801988
22.21811779690143,42.50005821231193,2,6.895358795720642,6,738,21.553276517207486
11.851215126503854,99.08614549886155,6,13.630311347772118,32,299,80.64967321000331
28.023824228617045,9.12356406495024,2,2.2348581367215403,31,1050,19.09917604801866
59.275673886839606,29.465248351109285,0,10.26564360136874,22,1955,50.04558279970881
20.692564870842055,29.200210294207363,1,12.31151608542098,10,207,13.388525888523615
34.22902909773539,97.45007783023064,7,8.240699995822167,13,1861,74.4267410659387
45.87804890284964,40.71780000184361,9,11.5541726302221,25,2027,111.69432980401922
5.742349898634886,56.697193450405514,0,16.912593120473943,4,363,125.4975794295645
54.52417577790644,19.813096075499036,9,9.960172518695654,32,1776,105.56827167335095
26.260260159871617,1.2708339687787618,1,10.746550049925611,5,516,8.02677670663656
52.801379269104025,33.92694151825844,1,17.460024162073598,31,669,47.99573241337612
7.142121239471292,63.90330619554312,0,10.244359859487943,20,1291,70.253984596473
13.011495352502171,69.15404775151674,2,18.98121998003688,21,1456,141.5650340366112
22.739119996265757,75.38758323242321,1,18.21037626540096,25,875,59.91271472704925
24.00039751848033,86.06636441415677,7,2.6671751273238797,2,1022,52.75844347885636
51.62868226654091,11.562304234977061,3,5.270799377907282,15,1747,31.12459061680145
5.616061346352936,8.279261222139379,6,10.912854734094482,16,1721,114.67342291764591
40.26114770583237,78.76854032788555,7,4.409317938994668,18,512,54.8173354781546
12.222183989820264,43.57513390325498,3,17.746049460055602,19,1973,145.47829709391482
50.276860789107715,94.71167266716657,4,10.004051743011294,28,71,40.93114001994396
47.82152962768518,94.34847064519319,10,4.901912154929933,27,1720,91.63417417653325
32.49565650761603,14.165210572300813,4,14.210055353635948,18,598,38.1287456971139
16.697797403180637,69.12247671428148,8,14.605681811950676,11,1487,77.71500908266401
39.8972465031056,6.710731259027125,6,11.19881423139033,9,806,39.465766095255965
13.59420747117051,40.34100244232539,6,4.626318347042197,3,287,38.46652649814541
15.45130859259594,84.1710043807598,6,16.630722585096322,29,1121,112.69315685304542
39.467944622394675,46.09595225214029,1,18.032065526289,16,2035,72.93159580402505
59.51756453487434,3.361343328465227,1,18.591741217757964,16,603,23.60958059258593
54.00834604889005,24.032864368798712,4,5.86539386264133,23,190,27.369749991734004
37.62090467260224,8.637044314055121,6,12.780032963291186,21,676,49.8699436574992
34.61952228220831,40.82352918396375,2,14.625494672476751,22,166,23.50593649118126
59.91116840044597,69.66990490094966,2,3.4011352885323642,31,884,33.254452124884025
35.10684311986415,66.03574060829771,2,12.076740932157708,13,1810,51.62371953502663
28.106408707769415,71.8939994779564,4,2.865271095769658,7,1155,36.69537157652105
55.02555446764378,38.381600822160834,8,16.457841060849105,14,1808,89.33440745765343
17.88013627281085,26.527959890077923,9,17.89940629307359,22,1030,91.05834684074772
10.363929466324493,5.693231737460314,4,13.386869351906356,9,608,58.69334011267385
39.874951889900665,94.15753603239946,6,18.69269114634512,11,561,60.366766912889474
10.271729857281194,11.828027265981579,10,6.9006180922945735,18,371,56.973838215230636
25.52316953241281,17.824416114451445,4,14.73869117604391,13,1456,51.4622778809062
28.29675620699463,2.50008010642615,3,5.189189346784614,28,787,26.934913665859806
35.114593687707824,31.71682237612433,2,3.189829948236989,26,1479,28.609536558175385
59.54127501613793,81.88469701142239,0,9.641902223735784,7,1262,24.89459582673267
17.153994783324944,33.22467322028755,9,19.10123074983536,10,464,79.98026537708529
25.66660081788016,66.59827268385075,0,16.889215518576222,23,719,41.24935023983966
12.273206842586191,96.55445764749939,2,14.611430808281314,21,828,78.09948707589066
38.41874393182791,89.2530598746476,8,13.996217857274107,30,206,66.50027461072492
45.02202502693084,17.9972149503288,4,6.653598539937894,4,612,25.228243912642558
31.51422527797334,35.92073371774759,0,2.5511804011940695,17,1213,12.44493584885181
18.520719755948406,75.11404981119561,3,10.215991923369309,3,1641,35.05214278611383
39.14885480499612,97.76586616414613,10,7.54360366971327,2,1601,71.96863512787142
34.653674785286725,71.59349387558932,6,8.471268595092756,10,263,46.54664241562726
14.415214787204476,25.221252052548536,7,3.2945340539760823,20,1547,50.2375387735117
27.312504527617165,13.282270642643345,8,6.721266719539619,8,580,45.775121886395056
28.935840039935723,49.51596860700788,7,12.424868031976281,16,1256,69.87220851846111
59.04397645742881,19.29513576879158,6,18.29729700183865,29,1466,111.64815562737516
51.7107207685537,22.76147971412904,3,16.731649581507384,12,2002,59.74841089743914
45.39039335504766,63.44318010928014,9,7.35667708895638,5,2021,65.12255822024645
53.88273640266211,51.483535272270174,5,15.898441839780855,14,1773,74.75981938915808
45.451642320579325,12.069327455099277,3,14.371959471266385,17,155,21.20087681169855
54.68710203191534,15.367811109924812,10,4.58387717370729,21,411,57.029906610611725
8.00042131837294,1.943439362465782,2,12.577456161609517,14,1350,79.93042845030091
30.08364150968041,21.9659883871688,10,16.256933208370466,10,1537,79.38010401869917
46.079408438300845,88.73131603557958,1,4.461296425125177,1,1794,23.546619785783374
37.08126881355074,79.303334621977,4,3.146291638516778,24,1518,47.323236621839726
14.634139028293268,41.47819013591164,9,3.1897357175833214,25,1594,66.00673486175185
23.727064759069382,74.1934101062346,8,11.388332351255904,26,916,81.96113434899799
22.477590626468018,40.69692610711119,0,2.602924422751368,23,164,9.121208313684054
19.374080225138478,79.21040395479696,2,10.57334539925573,7,573,30.08304963060087
23.872455443268134,18.194597551321845,9,11.514551002537852,25,2027,106.98890671562494
33.316930865361655,15.251735972307333,9,5.66711811406115,9,1524,55.82336639970774
52.01779636308018,7.794060631429756,2,19.4596864282437,31,604,47.99512899452946
45.811796431656596,24.180634271289993,6,15.424814922726679,30,1300,94.99290505289204
50.93873372089285,14.631623216240651,8,9.111312094811616,6,1415,50.66182861174319
53.59820595096975,79.86413729946096,10,17.60748761903105,4,1648,77.57968329835747
27.8882750853684,23.997169014422838,10,10.002950090241303,12,1698,75.18144490676025
24.031445621471093,51.62076078032655,4,14.962628720971772,5,1658,42.72817136575091
8.1692859926289,75.61971522025897,10,12.760553410272456,2,636,112.65975961427401
56.17703920320389,67.70744506818342,2,10.319912815173332,29,655,43.14416340605843
8.620265986597916,20.45895735186818,1,6.725062924391461,15,587,15.013209375300317
45.762453345375874,7.707184668937417,4,2.344198697731346,20,1584,28.96785840820039
25.795956745607295,91.17616414134883,3,2.5704523610439125,31,313,35.72934275419068
57.182942597455245,62.19937387535403,2,13.57971105260117,21,543,37.92481928835192
28.078111151377097,70.65637002795113,5,17.668100485960682,5,803,46.22501635070344
49.913459324509404,38.60140462039604,3,16.978593612408968,21,1794,86.68543449946874
20.546015769002214,24.160685642918533,10,11.859832924978633,31,1383,105.6787988278446
21.44987944841157,53.061746548554325,5,2.705922181872455,13,399,37.01591114544811
37.753567543313885,7.788186774944417,1,3.167510407241587,20,1510,16.123518784858476
59.88904485391106,79.99764436375195,5,5.264660503127402,21,1560,58.24655668099576
33.466482988855795,65.4505031450532,10,5.908623984061453,31,743,76.69943425149938
56.49697500163098,76.16339904476618,2,8.850579007946004,23,596,37.36505351304562
48.24374055368003,56.92608853799307,2,5.61713526915436,6,1967,28.01456075225459
48.77253727974792,57.790914335921705,3,7.4469116399607,16,1270,41.690307319584484
28.977799402082027,60.037566013659294,3,3.134785153516194,13,264,28.083371467418615
26.259823759504034,78.4159063772947,2,9.388675231835077,13,1857,48.348382152632006
15.555699444994847,22.538540687553756,9,11.51085419287921,2,1460,52.86887756183148
58.01676968410094,68.15321115939756,0,15.025556109163382,12,1108,33.60862163462315
57.7666486844101,55.27056626815586,0,3.2191632150713243,18,1998,22.631511840313685
46.08872538706005,49.51077525183468,7,18.608930355525473,23,1095,91.76874615075783
21.293884741896825,54.090655372479276,1,9.993444390953567,19,1415,42.68550631957452
18.48487471882552,27.220013047983073,4,9.458147383447525,26,1383,59.45360897099723
59.37356333128296,3.708063848330645,6,19.265130179976662,4,1275,40.56682916145422
8.659854830949762,75.91639607454837,10,11.440347708479667,12,82,94.11393820472313
51.396036067771995,91.61735234263904,2,6.692853336984212,22,881,41.295558806270606
24.550190026536107,48.07625804959588,10,2.4819457598627985,21,168,60.490882073998776
